url,favs_lognorm
https://geektimes.ru/post/282676/,-0.16055842532821413
https://geektimes.ru/company/mailru/blog/282678/,0.100790432321023
https://geektimes.ru/post/282680/,0.8020908523535193
https://habrahabr.ru/post/315430/,1.0510033220891997
https://geektimes.ru/company/pochtoy/blog/282566/,-0.5864781973496508
https://geektimes.ru/company/wirex/blog/281118/,0.18722215822789343
https://habrahabr.ru/company/veeam/blog/315432/,-0.9902179209534808
https://habrahabr.ru/company/microsoft/blog/315434/,-0.5280464829872
https://geektimes.ru/post/282682/,-0.19671245852306096
https://geektimes.ru/post/282684/,0.7658157262500407
https://geektimes.ru/post/282686/,0.9642192859696154
https://geektimes.ru/post/282688/,-1.0801627996052319
https://habrahabr.ru/post/315440/,-0.2564559525240907
https://habrahabr.ru/post/315442/,0.9259520499405363
https://habrahabr.ru/company/web_payment_ru/blog/313294/,0.32531019024022706
https://geektimes.ru/post/282690/,-0.03864449483447108
https://geektimes.ru/company/waves/blog/282692/,0.04055577534329141
https://habrahabr.ru/post/315148/,0.33462427098300296
https://habrahabr.ru/company/softmart/blog/315448/,0.23558394290290796
https://geektimes.ru/post/282694/,-0.08483074087818848
https://habrahabr.ru/post/315452/,-1.3365591443712508
https://habrahabr.ru/post/254397/,0.42291049358195554
https://habrahabr.ru/company/microsoft/blog/315444/,-0.6490212215153516
https://habrahabr.ru/post/315152/,0.6373034324684304
https://habrahabr.ru/company/kingservers/blog/315458/,-0.030160237678454493
https://geektimes.ru/post/282698/,-0.5993338054041555
https://habrahabr.ru/company/simnetworks/blog/315402/,0.25111786237067335
https://geektimes.ru/post/282576/,0.7965401048964975
https://habrahabr.ru/company/okdesk/blog/315366/,-0.20136637753655262
https://habrahabr.ru/company/mosigra/blog/315462/,-0.6097038727912635
https://habrahabr.ru/company/everydaytools/blog/315406/,0.15390150459890445
https://habrahabr.ru/company/yota/blog/315436/,0.32430286727687785
https://habrahabr.ru/post/315466/,1.2440583039429434
https://habrahabr.ru/company/1c/blog/315414/,0.34225436264918346
https://habrahabr.ru/company/gemaltorussia/blog/315222/,-0.9470166117762789
https://geektimes.ru/post/282700/,-0.03848106535964779
https://geektimes.ru/company/dadget/blog/282032/,0.7659611455854882
https://habrahabr.ru/company/centosadmin/blog/315468/,0.17812149787117815
https://habrahabr.ru/company/smartprogress/blog/315428/,-0.5443665914630527
https://geektimes.ru/company/payonline/blog/282654/,1.0252561586281588
https://habrahabr.ru/company/payonline/blog/312388/,-1.2472199809123143
https://habrahabr.ru/post/315478/,0.7188497377086165
https://habrahabr.ru/company/cloud4y/blog/315460/,0.07460136957314312
https://habrahabr.ru/company/softline/blog/315474/,0.12167111575027764
https://habrahabr.ru/company/dataline/blog/315472/,0.5194788788670945
https://habrahabr.ru/company/regberry/blog/315390/,0.48935308898359764
https://habrahabr.ru/post/315470/,0.2506962504022133
https://habrahabr.ru/company/edison/blog/315360/,0.46198704463834717
https://geektimes.ru/post/282702/,1.165826299573665
https://habrahabr.ru/post/315378/,0.855962526268054
https://geektimes.ru/post/282708/,-0.7133890177822192
https://geektimes.ru/post/282710/,0.7391731170876571
https://habrahabr.ru/post/315486/,-0.28556344496209574
https://geektimes.ru/post/282712/,-0.6082123494390265
https://habrahabr.ru/company/bitrix/blog/315484/,0.6526176453614008
https://geektimes.ru/company/ibm/blog/282714/,-0.7131540569868121
https://habrahabr.ru/company/comparex/blog/315492/,-0.5786111144244578
https://geektimes.ru/company/madrobots/blog/282718/,-0.5631733946556645
https://geektimes.ru/post/282716/,0.301032902523051
https://habrahabr.ru/post/315500/,-0.14497723276086422
https://geektimes.ru/post/282472/,-0.3431498487951915
https://habrahabr.ru/company/kaspersky/blog/315502/,-0.9239752126587485
https://habrahabr.ru/post/315504/,-0.5391942009066224
https://habrahabr.ru/post/315506/,0.5600882371024132
https://geektimes.ru/post/282724/,-0.5339211161200976
https://habrahabr.ru/company/mailru/blog/315508/,-1.0273030669955956
https://habrahabr.ru/post/315516/,-0.597210104382549
https://habrahabr.ru/company/reactos/blog/315518/,-1.168861949586903
https://habrahabr.ru/post/315488/,0.7964110301955749
https://geektimes.ru/post/282726/,0.047867710746162084
https://habrahabr.ru/post/315524/,-0.08359236761787059
https://habrahabr.ru/post/315266/,0.021014626367386213
https://geektimes.ru/post/282728/,-0.16450833843826945
https://habrahabr.ru/post/315530/,-0.5128850697107342
https://geektimes.ru/post/282736/,-1.5759886389700992
https://habrahabr.ru/post/315258/,0.13786621865159898
https://geektimes.ru/post/282734/,0.08440503733037885
https://habrahabr.ru/company/pt/blog/315540/,-0.2872566771467501
https://habrahabr.ru/post/314332/,0.6278152935789401
https://geektimes.ru/post/282740/,1.4354990492663062
https://habrahabr.ru/company/trinion/blog/315538/,-0.01285336770398049
https://habrahabr.ru/post/315544/,-0.14742505684478907
https://habrahabr.ru/post/315346/,0.06489020974118681
https://habrahabr.ru/company/smmframe/blog/315532/,0.7345612338470671
https://habrahabr.ru/company/edison/blog/315548/,0.03906630005862671
https://geektimes.ru/post/282732/,-0.4192350738950954
https://habrahabr.ru/company/surprise_me/blog/315552/,0.38407996563390095
https://geektimes.ru/post/282742/,0.29269289154706324
https://geektimes.ru/post/282230/,0.6992205890666026
https://geektimes.ru/company/epson/blog/282704/,0.20736881889218217
https://habrahabr.ru/post/315490/,1.365463886563147
https://habrahabr.ru/post/315268/,0.2256104198241792
https://geektimes.ru/company/top3dshop/blog/282748/,0.15248232763929556
https://habrahabr.ru/company/croc/blog/315562/,0.9667601212878866
https://habrahabr.ru/post/315564/,-0.037963420735877496
https://geektimes.ru/post/282282/,2.0000089434812898
https://habrahabr.ru/company/google/blog/310522/,0.2582687320445132
https://geektimes.ru/company/pult/blog/282746/,-0.12709908267686365
https://habrahabr.ru/company/eastbanctech/blog/315558/,0.32976343732798624
https://habrahabr.ru/post/314992/,-0.4335721448498665
https://habrahabr.ru/post/315566/,-0.042268919885368184
https://habrahabr.ru/company/panda/blog/315574/,-0.17274299692859296
https://habrahabr.ru/post/315576/,0.14361183056167642
https://habrahabr.ru/post/315420/,0.18076847986130337
https://habrahabr.ru/company/ruvds/blog/315572/,0.5218272345135023
https://habrahabr.ru/post/315554/,0.21843813889819785
https://geektimes.ru/company/banderolka/blog/282744/,0.2807887981317516
https://habrahabr.ru/post/315570/,-0.3594836316252994
https://habrahabr.ru/company/wrike/blog/315580/,0.34435759026836227
https://habrahabr.ru/company/microsoft/blog/315578/,0.6021320799764156
https://habrahabr.ru/company/intel/blog/315582/,0.07963430077362832
https://geektimes.ru/post/282752/,0.3811549692676124
https://habrahabr.ru/post/315588/,0.3497168687798037
https://geektimes.ru/company/ukit/blog/282738/,0.47810845833779636
https://habrahabr.ru/company/uteam/blog/315542/,0.5208563411832275
https://geektimes.ru/post/282756/,0.35583638914399546
https://habrahabr.ru/post/315586/,-0.06632017630527748
https://geektimes.ru/post/282754/,0.0920865269796067
https://geektimes.ru/company/dell/blog/282550/,0.05681055940200286
https://geektimes.ru/post/282760/,0.0684622730005692
https://geektimes.ru/post/282762/,0.06089674189560201
https://habrahabr.ru/post/315594/,0.3661862431357047
https://habrahabr.ru/company/npl/blog/315598/,0.3176964418579428
https://habrahabr.ru/company/centosadmin/blog/315596/,-0.3098967845159406
https://habrahabr.ru/company/pvs-studio/blog/315600/,-0.047309192970084235
https://geektimes.ru/post/282758/,0.5663173005602394
https://geektimes.ru/company/gearbest/blog/282764/,0.090124976696933
https://habrahabr.ru/post/315602/,-0.4791773325918024
https://habrahabr.ru/company/at_consulting/blog/315604/,-0.21548094847274946
https://habrahabr.ru/post/315608/,-0.052506943264848505
https://geektimes.ru/post/282768/,0.4970913677634242
https://habrahabr.ru/company/kaspersky/blog/315610/,-0.1227493663320468
https://habrahabr.ru/post/315612/,1.0301446157007916
https://geektimes.ru/post/282770/,0.5572492994333252
https://habrahabr.ru/company/dataart/blog/315614/,0.37476683272694594
https://geektimes.ru/post/282772/,0.20777748393405926
https://habrahabr.ru/post/315630/,1.0234306333261258
https://habrahabr.ru/company/kingservers/blog/315640/,0.20245143532178317
https://habrahabr.ru/post/315450/,-0.30796742866401117
https://geektimes.ru/post/282774/,0.5506329475655907
https://habrahabr.ru/post/315592/,0.6940058030453348
https://habrahabr.ru/post/315654/,1.6380912495954503
https://habrahabr.ru/company/edison/blog/315642/,0.5342901770336063
https://habrahabr.ru/company/planado/blog/315656/,-0.8314889962403619
https://geektimes.ru/post/282782/,1.5579720808813424
https://habrahabr.ru/post/315658/,1.0247458740457491
https://habrahabr.ru/post/315660/,0.7145632938862967
https://geektimes.ru/post/282786/,-0.41547501744168425
https://geektimes.ru/post/282788/,0.520456600662413
https://habrahabr.ru/post/314408/,0.3402547651009739
https://habrahabr.ru/post/315664/,0.28629685275609057
https://geektimes.ru/post/282792/,0.13042071939919678
https://habrahabr.ru/company/mobileup/blog/314838/,0.36438906001482074
https://geektimes.ru/post/280946/,0.7977967164143932
https://habrahabr.ru/company/edison/blog/315668/,0.5028815567229858
https://geektimes.ru/post/282798/,-0.01828089762559787
https://habrahabr.ru/post/315672/,-1.6967079939599308
https://geektimes.ru/post/282794/,-0.5115930271345349
https://geektimes.ru/post/282800/,-0.26216334877923186
https://habrahabr.ru/company/gotech_vc/blog/315674/,-1.4636427797602858
https://geektimes.ru/post/282802/,0.1974624641033212
https://habrahabr.ru/post/315676/,1.3150993317150526
https://geektimes.ru/post/282776/,0.21328373644477694
https://habrahabr.ru/post/315534/,0.6565054436590929
https://habrahabr.ru/post/315678/,0.6739385339385409
https://geektimes.ru/post/282804/,-0.8110104756173194
https://habrahabr.ru/post/315682/,0.35479471194537
https://geektimes.ru/post/282796/,0.22460360324538203
https://habrahabr.ru/post/315480/,0.8265344924536044
https://habrahabr.ru/company/yandex/blog/315138/,1.0690013545596098
https://geektimes.ru/post/282810/,0.12445660527134964
https://geektimes.ru/post/282812/,-0.8059137499199199
https://geektimes.ru/post/282784/,-0.125448931466973
https://geektimes.ru/post/282814/,1.1271728063298165
https://habrahabr.ru/post/315694/,0.5110964133239084
https://habrahabr.ru/company/jugru/blog/315632/,0.19548231212432104
https://habrahabr.ru/company/zfort/blog/315700/,0.8222385889974344
https://habrahabr.ru/company/3cx/blog/315702/,-1.6053814120814796
https://geektimes.ru/post/282818/,0.009381463382233446
https://habrahabr.ru/company/kingservers/blog/315708/,-0.30699290025736525
https://geektimes.ru/post/262326/,-0.1170036389163348
https://habrahabr.ru/post/315666/,0.9151019083433899
https://geektimes.ru/company/pult/blog/282820/,0.8990067542964993
https://geektimes.ru/post/282806/,0.41834793561201455
https://habrahabr.ru/post/315182/,0.050555796522303076
https://habrahabr.ru/post/315374/,-0.15836295836244157
https://habrahabr.ru/company/edison/blog/315688/,0.23581208916641816
https://habrahabr.ru/company/centosadmin/blog/315706/,1.074667061002827
https://habrahabr.ru/company/smartprogress/blog/315510/,0.4767822285726291
https://habrahabr.ru/post/315514/,0.023405581021363142
https://habrahabr.ru/post/315712/,1.0816724014861547
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.19868093706489343
https://geektimes.ru/company/lakhta_center/blog/282506/,0.4517533208219521
https://habrahabr.ru/post/315716/,0.9683694515901682
https://geektimes.ru/post/282816/,0.9149147049368813
https://habrahabr.ru/post/315718/,0.4895950876553686
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7595636495143921
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.2701836673130432
https://geektimes.ru/company/arttel/blog/282778/,-0.1532310367091771
https://habrahabr.ru/post/315618/,-0.2958309087045159
https://geektimes.ru/company/top3dshop/blog/282720/,-0.19750229053318824
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.40843291502237167
https://habrahabr.ru/company/it-grad/blog/315312/,-0.4035007225264644
https://geektimes.ru/post/282824/,0.659116247579818
https://habrahabr.ru/post/315726/,-0.4258619971422528
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.2170216614840161
https://habrahabr.ru/company/mailru/blog/314168/,0.7554988774506144
https://habrahabr.ru/post/315738/,1.3067121143649656
https://geektimes.ru/post/282826/,-0.09112714935039257
https://habrahabr.ru/post/315146/,0.9537960578694923
https://geektimes.ru/post/282828/,-0.9341686193787256
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.2770921531902747
https://habrahabr.ru/company/eset/blog/315744/,-0.5517394123005642
https://habrahabr.ru/company/spbifmo/blog/315750/,0.12191298554836372
https://habrahabr.ru/company/wrike/blog/315732/,-0.3982010964831604
https://habrahabr.ru/company/infowatch/blog/315760/,0.44254981045567265
https://habrahabr.ru/company/ibm/blog/315762/,-1.2870434404979245
https://geektimes.ru/post/282836/,-0.027703778284793423
https://geektimes.ru/post/282838/,1.0262211021320722
https://habrahabr.ru/company/1cloud/blog/315758/,0.4721349754861227
https://geektimes.ru/post/282832/,0.6826104903165682
https://habrahabr.ru/company/ruvds/blog/315766/,0.40851354720064925
https://habrahabr.ru/post/314296/,0.6468586968064672
https://habrahabr.ru/post/315770/,0.4969038914064343
https://geektimes.ru/post/282844/,0.9846278146051749
https://geektimes.ru/post/282840/,-0.04377304291966888
https://habrahabr.ru/company/jugru/blog/315772/,0.07877659451753455
https://habrahabr.ru/post/315648/,0.04270769692368909
https://geektimes.ru/post/282834/,0.05612237127799463
https://habrahabr.ru/post/315782/,0.4710933307385694
https://habrahabr.ru/post/315756/,0.3672240178829236
https://geektimes.ru/company/pocketbook/blog/282846/,0.35503073768651977
https://geektimes.ru/company/lamptest/blog/282848/,0.9181337332604667
https://geektimes.ru/company/hashflare/blog/282850/,0.2185059443697822
https://geektimes.ru/post/282854/,0.3261880295138423
https://geektimes.ru/post/282856/,0.5016496114879495
https://habrahabr.ru/post/315792/,0.32117353963105844
https://habrahabr.ru/post/315794/,-0.19099066392056308
https://geektimes.ru/post/282780/,0.021199413631018293
https://habrahabr.ru/post/311560/,1.2498707624547238
https://habrahabr.ru/post/315800/,0.5716480535231625
https://geektimes.ru/company/dadget/blog/282730/,1.3696387840225133
https://habrahabr.ru/company/neuronspace/blog/306520/,0.5838879070203383
https://habrahabr.ru/post/315752/,-0.7954366965267082
https://habrahabr.ru/company/parallels/blog/315730/,0.2687147943897021
https://habrahabr.ru/post/315526/,0.43957910514730814
https://habrahabr.ru/post/315788/,0.7455151379309797
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.0293461023209442
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.38889287284476615
https://geektimes.ru/post/282808/,-1.0736599263678968
https://habrahabr.ru/post/313996/,-0.14944841027410233
https://habrahabr.ru/post/315736/,0.9981726184279489
https://habrahabr.ru/post/315804/,0.14460490145631055
https://habrahabr.ru/company/mailru/blog/315778/,-0.6426652723304909
https://habrahabr.ru/company/moikrug/blog/315810/,-1.4022542263108368
https://habrahabr.ru/company/piter/blog/315808/,0.7486023458467256
https://geektimes.ru/company/piter/blog/282830/,0.9361502423439305
https://habrahabr.ru/post/315816/,0.4425737506221044
https://habrahabr.ru/company/pt/blog/315818/,0.8848311792455573
https://habrahabr.ru/company/vasexperts/blog/315008/,0.4286334901923173
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.804054762730849
https://geektimes.ru/company/tion/blog/282860/,0.5379609076525453
https://habrahabr.ru/company/regberry/blog/315796/,0.48743862877146993
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.20419648573143467
https://geektimes.ru/post/282864/,-0.013882976680326065
https://habrahabr.ru/company/mobio/blog/315822/,-0.9204804750335117
https://habrahabr.ru/company/arcadia/blog/308264/,0.6962191517714443
https://habrahabr.ru/company/panda/blog/315830/,-0.644687657627996
https://habrahabr.ru/company/pechkin/blog/315834/,-0.10986959013967945
https://geektimes.ru/company/madrobots/blog/282866/,-0.4189872168261728
https://habrahabr.ru/company/hflabs/blog/314786/,-0.3325086614664533
https://habrahabr.ru/company/pt/blog/315840/,-0.6640489040978593
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.8241229553225605
https://geektimes.ru/post/282870/,-0.8718477536817532
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11985090910271093
https://geektimes.ru/company/jd/blog/282202/,-0.7570654126922262
https://geektimes.ru/company/mailru/blog/282862/,0.659101517668743
https://habrahabr.ru/company/microsoft/blog/315836/,0.6841879542663161
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6490886812212489
https://habrahabr.ru/company/muk/blog/315844/,0.13660428468863195
https://habrahabr.ru/company/everydaytools/blog/315846/,2.0093235555506173
https://habrahabr.ru/company/tcsbank/blog/315786/,0.0694760845602568
https://habrahabr.ru/post/315764/,0.6990622701928826
https://habrahabr.ru/company/edison/blog/315680/,0.37915706629275653
https://geektimes.ru/company/audiomania/blog/282876/,0.37116300378424455
https://habrahabr.ru/post/315848/,-0.30027184481314406
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9271015925345277
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0959062446156809
https://habrahabr.ru/post/315842/,0.41051505806735833
https://geektimes.ru/post/282882/,0.27889873181055835
https://habrahabr.ru/company/1cloud/blog/315852/,1.5576437349028258
https://geektimes.ru/company/comfortway/blog/282886/,0.1629400867444609
https://geektimes.ru/post/282878/,-0.06963176868035931
https://habrahabr.ru/company/JetBrains/blog/315838/,0.06607882287341982
https://geektimes.ru/company/waves/blog/282880/,-0.5880484844063668
https://habrahabr.ru/company/edison/blog/315724/,1.0941513624616546
https://geektimes.ru/company/wirex/blog/281120/,-0.4041539783414808
https://habrahabr.ru/post/315862/,0.729675235112629
https://habrahabr.ru/post/315870/,0.8755533036016128
https://habrahabr.ru/company/miip/blog/315584/,-0.7647980117340633
https://habrahabr.ru/company/appodeal/blog/315874/,-0.4876180717239532
https://geektimes.ru/post/282890/,-1.5212152947674347
https://habrahabr.ru/post/315876/,-0.48169371246146686
https://habrahabr.ru/post/315872/,0.41703950992151356
https://habrahabr.ru/post/315882/,0.6547354001201593
https://habrahabr.ru/post/315880/,-0.30591087291232666
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5148073801313278
https://geektimes.ru/post/282896/,0.28223087329549784
https://geektimes.ru/post/282898/,-0.024486413337198698
https://geektimes.ru/post/282908/,-0.45138593313961706
https://habrahabr.ru/company/mailru/blog/315748/,-1.279039795040915
https://geektimes.ru/post/282912/,-0.26337785833259886
https://habrahabr.ru/post/315894/,-0.7622099660773162
https://geektimes.ru/post/282916/,-0.3288434022082054
https://habrahabr.ru/post/315898/,-0.08969488728640557
https://geektimes.ru/post/282894/,-0.23604866942669778
https://geektimes.ru/company/nag/blog/282918/,0.8851797033973805
https://geektimes.ru/post/282922/,0.46571655331132034
https://geektimes.ru/post/282906/,0.523194051085067
https://geektimes.ru/company/genotek/blog/282926/,0.09424262752517151
https://habrahabr.ru/company/jugru/blog/315806/,1.0626477976893522
https://habrahabr.ru/company/dataline/blog/315892/,0.017920560116158724
https://geektimes.ru/company/asus/blog/282914/,-0.46364874224010866
https://habrahabr.ru/post/315914/,0.28010259181702496
https://habrahabr.ru/company/first/blog/315754/,1.5772991410570287
https://habrahabr.ru/company/legoeducation/blog/315740/,0.4279008902012062
https://habrahabr.ru/company/testutor/blog/315918/,0.0548921514653688
https://habrahabr.ru/company/goto/blog/315828/,-0.032745431203290154
https://habrahabr.ru/post/315910/,0.3384326733517117
https://habrahabr.ru/company/edison/blog/315790/,0.28126733288243544
https://habrahabr.ru/post/315922/,0.976731000865477
https://geektimes.ru/post/282928/,0.2049993002333006
https://habrahabr.ru/company/hpe/blog/315902/,-1.2329572013635706
https://habrahabr.ru/post/315936/,0.5470252149958931
https://geektimes.ru/company/payonline/blog/282842/,0.7098889431671678
https://habrahabr.ru/company/payonline/blog/312386/,-0.7751505612942099
https://habrahabr.ru/post/315934/,0.009932934462514975
https://habrahabr.ru/company/selectel/blog/315930/,0.1294138046804292
https://habrahabr.ru/company/wrike/blog/315768/,-1.2215999310631651
https://habrahabr.ru/post/315926/,0.626848824499816
https://habrahabr.ru/company/dca/blog/315904/,-0.2392997451591835
https://habrahabr.ru/post/315878/,-1.448651928344816
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.33311016745029964
https://habrahabr.ru/post/315940/,0.7828837133583793
https://habrahabr.ru/company/intel/blog/315906/,-0.31378864489575387
https://habrahabr.ru/post/315942/,1.9632042343830487
https://habrahabr.ru/post/315948/,-0.6677694552958797
https://geektimes.ru/company/mailru/blog/282874/,0.061421998455367666
https://habrahabr.ru/company/pt/blog/315944/,0.6490503457727435
https://habrahabr.ru/company/mailru/blog/315928/,-0.772200937934428
https://geektimes.ru/company/ukit/blog/282892/,0.8238089996579857
https://geektimes.ru/post/282900/,-0.668484532507198
https://geektimes.ru/company/gearbest/blog/282936/,0.17872302531837247
https://habrahabr.ru/post/315684/,-0.23929607197708525
https://habrahabr.ru/post/315950/,1.1762459701933903
https://geektimes.ru/company/bvc_trade/blog/282920/,0.33526122960202687
https://habrahabr.ru/company/host-tracker/blog/315832/,0.20229254406690017
https://geektimes.ru/post/282938/,0.7191840733199344
https://geektimes.ru/post/282944/,0.564230844825749
https://geektimes.ru/post/282942/,-0.2099448888662675
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.047061501059285915
https://habrahabr.ru/post/315956/,0.3792147451490285
https://habrahabr.ru/company/jugru/blog/315864/,-0.28800915465074295
https://habrahabr.ru/company/it-grad/blog/315314/,-0.4688614983333913
https://geektimes.ru/post/282946/,-0.5820439409575833
https://geektimes.ru/post/282948/,0.043091594675624234
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5715164763392073
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.3264905326769444
https://habrahabr.ru/company/microsoft/blog/315780/,0.26760969867803774
https://habrahabr.ru/post/315964/,-0.8757908107088997
https://habrahabr.ru/post/315970/,0.940990589447171
https://habrahabr.ru/company/mailru/blog/315966/,0.4055596454854008
https://habrahabr.ru/post/315900/,0.7524873420975982
https://habrahabr.ru/post/315972/,0.03994771736579178
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.6989575263515324
https://habrahabr.ru/post/315974/,0.19022433390910828
https://geektimes.ru/post/282954/,0.08506597821326828
https://habrahabr.ru/post/315978/,1.2335744602247753
https://habrahabr.ru/post/315932/,-1.7694270015598126
https://geektimes.ru/post/282950/,-0.025178423274246464
https://habrahabr.ru/post/315620/,0.16348962064060962
https://geektimes.ru/post/282956/,-0.09391313754861319
https://habrahabr.ru/post/315980/,-0.00027113536713413433
https://geektimes.ru/post/282958/,0.37063029425347754
https://geektimes.ru/post/282962/,-0.30397449648405395
https://geektimes.ru/company/pochtoy/blog/282960/,-0.3473919076204577
https://habrahabr.ru/post/315990/,0.2753627557498865
https://habrahabr.ru/post/315994/,0.6190628165587314
https://habrahabr.ru/post/315998/,-0.2512323076034726
https://habrahabr.ru/company/edison/blog/316000/,0.6695944314753611
https://habrahabr.ru/post/316008/,-0.25233753259601377
https://geektimes.ru/company/kingston_technology/blog/281458/,0.01735307553119486
https://habrahabr.ru/post/316012/,0.6382393796291504
https://habrahabr.ru/company/parallels/blog/315986/,-0.5853032570016511
https://geektimes.ru/company/dadget/blog/282924/,0.3716884747039328
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0449553456866028
https://habrahabr.ru/company/smartprogress/blog/315916/,0.20527688660966717
https://habrahabr.ru/post/316014/,0.3601963818835551
https://habrahabr.ru/company/mosigra/blog/316010/,0.7545106181026
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.22389259926609012
https://habrahabr.ru/company/jugru/blog/315976/,-0.23500314380120801
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5315927466237972
https://habrahabr.ru/company/dellemc/blog/315896/,-0.503298686726906
https://habrahabr.ru/post/316016/,0.5191093053071254
https://habrahabr.ru/company/badoo/blog/315812/,0.8138703882136809
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6747770727167902
https://habrahabr.ru/company/mobio/blog/316020/,-0.5654024837168514
https://geektimes.ru/post/282974/,-0.7802629392718222
https://geektimes.ru/post/282976/,0.07996952708736968
https://habrahabr.ru/company/payonline/blog/312390/,-0.6303455853631437
https://habrahabr.ru/post/316028/,-0.12885405054574323
https://geektimes.ru/post/282966/,0.8815936844768778
https://habrahabr.ru/post/316030/,0.3082952169166069
https://habrahabr.ru/post/316036/,0.5132986552673245
https://habrahabr.ru/post/315850/,-0.21781394927238507
https://habrahabr.ru/company/mailru/blog/316024/,0.9897972606252813
https://habrahabr.ru/post/316040/,-1.3061855610385193
https://geektimes.ru/company/madrobots/blog/282978/,0.31365516370344865
https://habrahabr.ru/post/316038/,-0.09476072817174935
https://geektimes.ru/post/282982/,0.4700408576716749
https://geektimes.ru/company/banderolka/blog/282970/,0.8786590768898952
https://geektimes.ru/post/282986/,1.044478298141084
https://geektimes.ru/post/282988/,0.2585703993875541
https://geektimes.ru/post/282980/,-0.5980459046149272
https://habrahabr.ru/company/bizone/blog/315954/,-0.32239984535311483
https://habrahabr.ru/post/316048/,0.15456683770600801
https://habrahabr.ru/post/316052/,-1.1250731782233037
https://habrahabr.ru/post/316056/,0.960331717969135
https://habrahabr.ru/company/intel/blog/316004/,-0.023111029188216003
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.6971697154516915
https://habrahabr.ru/company/ivideon/blog/316062/,0.052789660945466554
https://geektimes.ru/company/lenovo/blog/282968/,-0.3170103457752884
https://geektimes.ru/post/282990/,0.19108010768320316
https://habrahabr.ru/company/JetBrains/blog/316068/,0.03004568999870927
https://habrahabr.ru/post/316070/,1.0565167566400868
https://geektimes.ru/post/282992/,0.01661342995245485
https://habrahabr.ru/post/316074/,-0.530786060289693
https://geektimes.ru/post/282994/,-1.2437942300097196
https://geektimes.ru/post/282996/,0.12137159813488957
https://habrahabr.ru/post/316064/,0.3313497498102356
https://geektimes.ru/post/283000/,-0.37366059989147427
https://habrahabr.ru/post/316082/,0.01012187460160685
https://habrahabr.ru/post/316084/,-0.5076853159068523
https://geektimes.ru/post/283002/,0.5101797676410855
https://habrahabr.ru/post/316088/,0.24775703244540453
https://habrahabr.ru/post/316090/,0.217455949867348
https://geektimes.ru/company/ibm/blog/283004/,-0.5124528130724036
https://geektimes.ru/post/282998/,0.9359670730463496
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.35655472942123745
https://habrahabr.ru/company/ultravds/blog/316080/,-1.4835358161874255
https://geektimes.ru/company/dadget/blog/282930/,0.3668405039366553
https://habrahabr.ru/post/315912/,0.13214957772803212
https://habrahabr.ru/company/vds/blog/315988/,-0.6697492759632553
https://habrahabr.ru/post/316098/,-0.22731870181385316
https://habrahabr.ru/company/microsoft/blog/316032/,0.40305731557753255
https://habrahabr.ru/post/315354/,0.025387065336255732
https://geektimes.ru/post/283008/,0.8970280012426499
https://habrahabr.ru/post/316102/,1.2409455728775893
https://geektimes.ru/post/283006/,0.6917917756148513
https://habrahabr.ru/company/badoo/blog/316050/,0.22202454328413745
https://habrahabr.ru/post/316104/,-0.5704853517592355
https://habrahabr.ru/post/316106/,0.3109553881660788
https://habrahabr.ru/post/316108/,0.41586347434914606
https://geektimes.ru/post/283010/,0.28482556864132125
https://habrahabr.ru/post/316022/,0.7246043376213357
https://habrahabr.ru/post/316054/,1.2921597056286513
https://habrahabr.ru/post/316112/,1.2444616982407803
https://habrahabr.ru/post/316066/,0.6101386615573229
https://habrahabr.ru/company/1cloud/blog/316110/,0.4723964044479557
https://habrahabr.ru/company/gvalg/blog/316120/,0.15910094762083463
https://habrahabr.ru/company/tmru/blog/316122/,-0.5900295530055555
https://habrahabr.ru/company/piter/blog/316118/,-0.5965491293300402
https://geektimes.ru/company/mailru/blog/283012/,0.26088835461529686
https://habrahabr.ru/post/316124/,0.3387901387270966
https://geektimes.ru/post/283020/,0.45235975798040995
